X-channel SetVoltage(V) vs Field(mT)
-8.169085 	 -8.537000 	
-8.159080 	 -8.526000 	
-8.149075 	 -8.514000 	
-8.139070 	 -8.505000 	
-8.129065 	 -8.494000 	
-8.119060 	 -8.483000 	
-8.109055 	 -8.472000 	
-8.099050 	 -8.463000 	
-8.089045 	 -8.453000 	
-8.079040 	 -8.442000 	
-8.069035 	 -8.433000 	
-8.059030 	 -8.423000 	
-8.049025 	 -8.412000 	
-8.039020 	 -8.403000 	
-8.029015 	 -8.392000 	
-8.019010 	 -8.380000 	
-8.009005 	 -8.371000 	
-7.998999 	 -8.360000 	
-7.988994 	 -8.349000 	
-7.978989 	 -8.339000 	
-7.968984 	 -8.328000 	
-7.958979 	 -8.317000 	
-7.948974 	 -8.305000 	
-7.938969 	 -8.296000 	
-7.928964 	 -8.285000 	
-7.918959 	 -8.274000 	
-7.908954 	 -8.265000 	
-7.898949 	 -8.254000 	
-7.888944 	 -8.243000 	
-7.878939 	 -8.234000 	
-7.868934 	 -8.224000 	
-7.858929 	 -8.213000 	
-7.848924 	 -8.204000 	
-7.838919 	 -8.193000 	
-7.828914 	 -8.182000 	
-7.818909 	 -8.173000 	
-7.808904 	 -8.162000 	
-7.798899 	 -8.151000 	
-7.788894 	 -8.142000 	
-7.778889 	 -8.131000 	
-7.768884 	 -8.120000 	
-7.758879 	 -8.110000 	
-7.748874 	 -8.099000 	
-7.738869 	 -8.088000 	
-7.728864 	 -8.079000 	
-7.718859 	 -8.067000 	
-7.708854 	 -8.056000 	
-7.698849 	 -8.044000 	
-7.688844 	 -8.035000 	
-7.678839 	 -8.025000 	
-7.668834 	 -8.014000 	
-7.658829 	 -8.004000 	
-7.648824 	 -7.994000 	
-7.638819 	 -7.983000 	
-7.628814 	 -7.972000 	
-7.618809 	 -7.963000 	
-7.608804 	 -7.952000 	
-7.598799 	 -7.941000 	
-7.588794 	 -7.932000 	
-7.578789 	 -7.921000 	
-7.568784 	 -7.911000 	
-7.558779 	 -7.901000 	
-7.548774 	 -7.890000 	
-7.538769 	 -7.879000 	
-7.528764 	 -7.869000 	
-7.518759 	 -7.858000 	
-7.508754 	 -7.846000 	
-7.498749 	 -7.837000 	
-7.488744 	 -7.825000 	
-7.478739 	 -7.814000 	
-7.468734 	 -7.805000 	
-7.458729 	 -7.794000 	
-7.448724 	 -7.783000 	
-7.438719 	 -7.774000 	
-7.428714 	 -7.763000 	
-7.418709 	 -7.752000 	
-7.408704 	 -7.742000 	
-7.398699 	 -7.733000 	
-7.388694 	 -7.722000 	
-7.378689 	 -7.711000 	
-7.368684 	 -7.702000 	
-7.358679 	 -7.691000 	
-7.348674 	 -7.680000 	
-7.338669 	 -7.671000 	
-7.328664 	 -7.660000 	
-7.318659 	 -7.648000 	
-7.308654 	 -7.639000 	
-7.298649 	 -7.627000 	
-7.288644 	 -7.616000 	
-7.278639 	 -7.605000 	
-7.268634 	 -7.596000 	
-7.258629 	 -7.585000 	
-7.248624 	 -7.574000 	
-7.238619 	 -7.564000 	
-7.228614 	 -7.554000 	
-7.218609 	 -7.543000 	
-7.208604 	 -7.532000 	
-7.198599 	 -7.523000 	
-7.188594 	 -7.512000 	
-7.178589 	 -7.501000 	
-7.168584 	 -7.492000 	
-7.158579 	 -7.481000 	
-7.148574 	 -7.471000 	
-7.138569 	 -7.462000 	
-7.128564 	 -7.451000 	
-7.118559 	 -7.440000 	
-7.108554 	 -7.430000 	
-7.098549 	 -7.419000 	
-7.088544 	 -7.407000 	
-7.078539 	 -7.398000 	
-7.068534 	 -7.387000 	
-7.058529 	 -7.376000 	
-7.048524 	 -7.366000 	
-7.038519 	 -7.355000 	
-7.028514 	 -7.344000 	
-7.018509 	 -7.334000 	
-7.008504 	 -7.323000 	
-6.998499 	 -7.313000 	
-6.988494 	 -7.303000 	
-6.978489 	 -7.293000 	
-6.968484 	 -7.282000 	
-6.958479 	 -7.273000 	
-6.948474 	 -7.262000 	
-6.938469 	 -7.251000 	
-6.928464 	 -7.242000 	
-6.918459 	 -7.232000 	
-6.908454 	 -7.221000 	
-6.898449 	 -7.210000 	
-6.888444 	 -7.200000 	
-6.878439 	 -7.189000 	
-6.868434 	 -7.178000 	
-6.858429 	 -7.169000 	
-6.848424 	 -7.157000 	
-6.838419 	 -7.146000 	
-6.828414 	 -7.135000 	
-6.818409 	 -7.125000 	
-6.808404 	 -7.114000 	
-6.798399 	 -7.103000 	
-6.788394 	 -7.094000 	
-6.778389 	 -7.083000 	
-6.768384 	 -7.072000 	
-6.758379 	 -7.063000 	
-6.748374 	 -7.052000 	
-6.738369 	 -7.041000 	
-6.728364 	 -7.032000 	
-6.718359 	 -7.021000 	
-6.708354 	 -7.010000 	
-6.698349 	 -7.001000 	
-6.688344 	 -6.991000 	
-6.678339 	 -6.980000 	
-6.668334 	 -6.971000 	
-6.658329 	 -6.959000 	
-6.648324 	 -6.948000 	
-6.638319 	 -6.939000 	
-6.628314 	 -6.928000 	
-6.618309 	 -6.917000 	
-6.608304 	 -6.905000 	
-6.598299 	 -6.896000 	
