X-channel SetVoltage(V) vs Field(mT)
-8.269135 	 -9.299000 	
-8.259130 	 -9.286000 	
-8.249125 	 -9.276000 	
-8.239120 	 -9.266000 	
-8.229115 	 -9.253000 	
-8.219110 	 -9.243000 	
-8.209105 	 -9.230000 	
-8.199100 	 -9.220000 	
-8.189095 	 -9.208000 	
-8.179090 	 -9.197000 	
-8.169085 	 -9.187000 	
-8.159080 	 -9.175000 	
-8.149075 	 -9.164000 	
-8.139070 	 -9.153000 	
-8.129065 	 -9.143000 	
-8.119060 	 -9.131000 	
-8.109055 	 -9.121000 	
-8.099050 	 -9.111000 	
-8.089045 	 -9.098000 	
-8.079040 	 -9.087000 	
-8.069035 	 -9.074000 	
-8.059030 	 -9.063000 	
-8.049025 	 -9.050000 	
-8.039020 	 -9.040000 	
-8.029015 	 -9.029000 	
-8.019010 	 -9.017000 	
-8.009005 	 -9.007000 	
-7.998999 	 -8.995000 	
-7.988994 	 -8.985000 	
-7.978989 	 -8.972000 	
-7.968984 	 -8.962000 	
-7.958979 	 -8.950000 	
-7.948974 	 -8.940000 	
-7.938969 	 -8.928000 	
-7.928964 	 -8.918000 	
-7.918959 	 -8.908000 	
-7.908954 	 -8.895000 	
-7.898949 	 -8.884000 	
-7.888944 	 -8.872000 	
-7.878939 	 -8.861000 	
-7.868934 	 -8.849000 	
-7.858929 	 -8.838000 	
-7.848924 	 -8.826000 	
-7.838919 	 -8.816000 	
-7.828914 	 -8.805000 	
-7.818909 	 -8.793000 	
-7.808904 	 -8.783000 	
-7.798899 	 -8.773000 	
-7.788894 	 -8.760000 	
-7.778889 	 -8.750000 	
-7.768884 	 -8.737000 	
-7.758879 	 -8.727000 	
-7.748874 	 -8.714000 	
-7.738869 	 -8.704000 	
-7.728864 	 -8.693000 	
-7.718859 	 -8.681000 	
-7.708854 	 -8.671000 	
-7.698849 	 -8.658000 	
-7.688844 	 -8.648000 	
-7.678839 	 -8.635000 	
-7.668834 	 -8.625000 	
-7.658829 	 -8.613000 	
-7.648824 	 -8.602000 	
-7.638819 	 -8.592000 	
-7.628814 	 -8.579000 	
-7.618809 	 -8.569000 	
-7.608804 	 -8.557000 	
-7.598799 	 -8.546000 	
-7.588794 	 -8.534000 	
-7.578789 	 -8.524000 	
-7.568784 	 -8.513000 	
-7.558779 	 -8.500000 	
-7.548774 	 -8.490000 	
-7.538769 	 -8.477000 	
-7.528764 	 -8.467000 	
-7.518759 	 -8.454000 	
-7.508754 	 -8.444000 	
-7.498749 	 -8.434000 	
-7.488744 	 -8.422000 	
-7.478739 	 -8.412000 	
-7.468734 	 -8.400000 	
-7.458729 	 -8.390000 	
-7.448724 	 -8.379000 	
-7.438719 	 -8.367000 	
-7.428714 	 -8.357000 	
-7.418709 	 -8.344000 	
