X-channel SetVoltage(V) vs Field(mT)
-8.269135 	 -75.313000 	
-8.259130 	 -75.218000 	
-8.249125 	 -75.122000 	
-8.239120 	 -75.043000 	
-8.229115 	 -74.948000 	
-8.219110 	 -74.852000 	
-8.209105 	 -74.771000 	
-8.199100 	 -74.674000 	
-8.189095 	 -74.578000 	
-8.179090 	 -74.483000 	
-8.169085 	 -74.404000 	
-8.159080 	 -74.309000 	
-8.149075 	 -74.213000 	
-8.139070 	 -74.134000 	
-8.129065 	 -74.038000 	
-8.119060 	 -73.943000 	
-8.109055 	 -73.847000 	
-8.099050 	 -73.768000 	
-8.089045 	 -73.672000 	
-8.079040 	 -73.577000 	
-8.069035 	 -73.498000 	
-8.059030 	 -73.403000 	
-8.049025 	 -73.307000 	
-8.039020 	 -73.211000 	
-8.029015 	 -73.132000 	
-8.019010 	 -73.037000 	
-8.009005 	 -72.941000 	
-7.998999 	 -72.862000 	
-7.988994 	 -72.767000 	
-7.978989 	 -72.671000 	
-7.968984 	 -72.591000 	
-7.958979 	 -72.493000 	
-7.948974 	 -72.397000 	
-7.938969 	 -72.304000 	
-7.928964 	 -72.212000 	
-7.918959 	 -72.118000 	
-7.908954 	 -72.038000 	
-7.898949 	 -71.942000 	
-7.888944 	 -71.846000 	
-7.878939 	 -71.766000 	
-7.868934 	 -71.670000 	
-7.858929 	 -71.574000 	
-7.848924 	 -71.477000 	
-7.838919 	 -71.397000 	
-7.828914 	 -71.301000 	
-7.818909 	 -71.206000 	
-7.808904 	 -71.111000 	
-7.798899 	 -71.032000 	
-7.788894 	 -70.939000 	
-7.778889 	 -70.845000 	
-7.768884 	 -70.750000 	
-7.758879 	 -70.670000 	
-7.748874 	 -70.574000 	
-7.738869 	 -70.478000 	
-7.728864 	 -70.399000 	
-7.718859 	 -70.303000 	
-7.708854 	 -70.207000 	
-7.698849 	 -70.109000 	
-7.688844 	 -70.028000 	
-7.678839 	 -69.933000 	
-7.668834 	 -69.838000 	
-7.658829 	 -69.760000 	
-7.648824 	 -69.664000 	
-7.638819 	 -69.567000 	
-7.628814 	 -69.469000 	
-7.618809 	 -69.390000 	
-7.608804 	 -69.294000 	
-7.598799 	 -69.198000 	
-7.588794 	 -69.119000 	
-7.578789 	 -69.023000 	
-7.568784 	 -68.928000 	
-7.558779 	 -68.834000 	
-7.548774 	 -68.740000 	
-7.538769 	 -68.662000 	
-7.528764 	 -68.566000 	
-7.518759 	 -68.470000 	
-7.508754 	 -68.390000 	
-7.498749 	 -68.294000 	
-7.488744 	 -68.199000 	
-7.478739 	 -68.103000 	
-7.468734 	 -68.007000 	
-7.458729 	 -67.928000 	
-7.448724 	 -67.832000 	
-7.438719 	 -67.736000 	
-7.428714 	 -67.640000 	
-7.418709 	 -67.560000 	
-7.408704 	 -67.465000 	
-7.398699 	 -67.369000 	
-7.388694 	 -67.274000 	
-7.378689 	 -67.195000 	
-7.368684 	 -67.099000 	
-7.358679 	 -67.003000 	
-7.348674 	 -66.923000 	
-7.338669 	 -66.827000 	
-7.328664 	 -66.731000 	
-7.318659 	 -66.636000 	
-7.308654 	 -66.556000 	
-7.298649 	 -66.460000 	
-7.288644 	 -66.366000 	
-7.278639 	 -66.288000 	
-7.268634 	 -66.192000 	
-7.258629 	 -66.097000 	
-7.248624 	 -66.001000 	
-7.238619 	 -65.921000 	
-7.228614 	 -65.825000 	
-7.218609 	 -65.728000 	
-7.208604 	 -65.633000 	
-7.198599 	 -65.553000 	
-7.188594 	 -65.457000 	
-7.178589 	 -65.362000 	
-7.168584 	 -65.266000 	
-7.158579 	 -65.186000 	
-7.148574 	 -65.090000 	
-7.138569 	 -64.994000 	
-7.128564 	 -64.898000 	
-7.118559 	 -64.818000 	
-7.108554 	 -64.723000 	
-7.098549 	 -64.627000 	
-7.088544 	 -64.530000 	
-7.078539 	 -64.450000 	
-7.068534 	 -64.354000 	
