X-channel SetVoltage(V) vs Field(mT)
-8.219110 	 -143.760000 	
-8.209105 	 -143.590000 	
-8.199100 	 -143.420000 	
-8.189095 	 -143.250000 	
-8.179090 	 -143.110000 	
-8.169085 	 -142.940000 	
-8.159080 	 -142.770000 	
-8.149075 	 -142.600000 	
-8.139070 	 -142.460000 	
-8.129065 	 -142.280000 	
-8.119060 	 -142.100000 	
-8.109055 	 -141.940000 	
-8.099050 	 -141.750000 	
-8.089045 	 -141.570000 	
-8.079040 	 -141.400000 	
-8.069035 	 -141.260000 	
-8.059030 	 -141.100000 	
-8.049025 	 -140.930000 	
-8.039020 	 -140.790000 	
-8.029015 	 -140.610000 	
-8.019010 	 -140.430000 	
-8.009005 	 -140.260000 	
-7.998999 	 -140.120000 	
-7.988994 	 -139.940000 	
-7.978989 	 -139.760000 	
-7.968984 	 -139.610000 	
-7.958979 	 -139.420000 	
-7.948974 	 -139.240000 	
-7.938969 	 -139.090000 	
-7.928964 	 -138.920000 	
-7.918959 	 -138.750000 	
-7.908954 	 -138.570000 	
-7.898949 	 -138.430000 	
-7.888944 	 -138.250000 	
-7.878939 	 -138.080000 	
-7.868934 	 -137.910000 	
-7.858929 	 -137.770000 	
-7.848924 	 -137.590000 	
-7.838919 	 -137.410000 	
-7.828914 	 -137.220000 	
-7.818909 	 -137.070000 	
-7.808904 	 -136.880000 	
-7.798899 	 -136.710000 	
-7.788894 	 -136.560000 	
-7.778889 	 -136.390000 	
-7.768884 	 -136.220000 	
-7.758879 	 -136.050000 	
-7.748874 	 -135.910000 	
-7.738869 	 -135.740000 	
-7.728864 	 -135.570000 	
-7.718859 	 -135.430000 	
-7.708854 	 -135.250000 	
-7.698849 	 -135.080000 	
-7.688844 	 -134.900000 	
-7.678839 	 -134.740000 	
-7.668834 	 -134.550000 	
-7.658829 	 -134.370000 	
-7.648824 	 -134.190000 	
-7.638819 	 -134.040000 	
-7.628814 	 -133.870000 	
-7.618809 	 -133.690000 	
-7.608804 	 -133.520000 	
-7.598799 	 -133.370000 	
-7.588794 	 -133.200000 	
-7.578789 	 -133.020000 	
-7.568784 	 -132.850000 	
-7.558779 	 -132.710000 	
-7.548774 	 -132.530000 	
-7.538769 	 -132.340000 	
-7.528764 	 -132.150000 	
-7.518759 	 -132.000000 	
-7.508754 	 -131.820000 	
-7.498749 	 -131.640000 	
-7.488744 	 -131.470000 	
-7.478739 	 -131.320000 	
-7.468734 	 -131.150000 	
-7.458729 	 -130.970000 	
-7.448724 	 -130.820000 	
-7.438719 	 -130.650000 	
-7.428714 	 -130.480000 	
-7.418709 	 -130.310000 	
-7.408704 	 -130.160000 	
-7.398699 	 -129.960000 	
-7.388694 	 -129.770000 	
-7.378689 	 -129.610000 	
-7.368684 	 -129.430000 	
-7.358679 	 -129.260000 	
-7.348674 	 -129.080000 	
-7.338669 	 -128.940000 	
-7.328664 	 -128.760000 	
-7.318659 	 -128.580000 	
-7.308654 	 -128.440000 	
-7.298649 	 -128.260000 	
-7.288644 	 -128.090000 	
-7.278639 	 -127.910000 	
-7.268634 	 -127.760000 	
-7.258629 	 -127.570000 	
-7.248624 	 -127.380000 	
-7.238619 	 -127.190000 	
-7.228614 	 -127.040000 	
-7.218609 	 -126.860000 	
-7.208604 	 -126.690000 	
-7.198599 	 -126.540000 	
-7.188594 	 -126.370000 	
-7.178589 	 -126.190000 	
-7.168584 	 -126.020000 	
-7.158579 	 -125.850000 	
-7.148574 	 -125.710000 	
-7.138569 	 -125.530000 	
-7.128564 	 -125.350000 	
-7.118559 	 -125.190000 	
-7.108554 	 -125.000000 	
-7.098549 	 -124.810000 	
-7.088544 	 -124.630000 	
-7.078539 	 -124.480000 	
-7.068534 	 -124.300000 	
-7.058529 	 -124.120000 	
-7.048524 	 -123.940000 	
-7.038519 	 -123.800000 	
-7.028514 	 -123.620000 	
-7.018509 	 -123.450000 	
-7.008504 	 -123.280000 	
-6.998499 	 -123.130000 	
-6.988494 	 -122.940000 	
-6.978489 	 -122.750000 	
-6.968484 	 -122.580000 	
-6.958479 	 -122.390000 	
-6.948474 	 -122.220000 	
-6.938469 	 -122.050000 	
-6.928464 	 -121.890000 	
-6.918459 	 -121.740000 	
-6.908454 	 -121.570000 	
-6.898449 	 -121.400000 	
-6.888444 	 -121.220000 	
-6.878439 	 -121.080000 	
-6.868434 	 -120.910000 	
-6.858429 	 -120.730000 	
-6.848424 	 -120.540000 	
-6.838419 	 -120.380000 	
-6.828414 	 -120.190000 	
-6.818409 	 -120.010000 	
-6.808404 	 -119.850000 	
-6.798399 	 -119.660000 	
-6.788394 	 -119.480000 	
-6.778389 	 -119.310000 	
-6.768384 	 -119.160000 	
-6.758379 	 -118.990000 	
-6.748374 	 -118.820000 	
-6.738369 	 -118.650000 	
-6.728364 	 -118.510000 	
-6.718359 	 -118.340000 	
-6.708354 	 -118.150000 	
-6.698349 	 -117.960000 	
-6.688344 	 -117.790000 	
-6.678339 	 -117.600000 	
-6.668334 	 -117.410000 	
-6.658329 	 -117.260000 	
-6.648324 	 -117.080000 	
-6.638319 	 -116.900000 	
-6.628314 	 -116.720000 	
-6.618309 	 -116.570000 	
-6.608304 	 -116.400000 	
-6.598299 	 -116.220000 	
-6.588294 	 -116.080000 	
-6.578289 	 -115.910000 	
-6.568284 	 -115.720000 	
-6.558279 	 -115.530000 	
-6.548274 	 -115.360000 	
-6.538269 	 -115.160000 	
-6.528264 	 -114.980000 	
-6.518259 	 -114.830000 	
-6.508254 	 -114.650000 	
-6.498249 	 -114.480000 	
-6.488244 	 -114.310000 	
-6.478239 	 -114.130000 	
-6.468234 	 -113.960000 	
-6.458229 	 -113.810000 	
-6.448224 	 -113.630000 	
-6.438219 	 -113.450000 	
-6.428214 	 -113.270000 	
-6.418209 	 -113.120000 	
-6.408204 	 -112.930000 	
-6.398199 	 -112.740000 	
-6.388194 	 -112.590000 	
-6.378189 	 -112.410000 	
-6.368184 	 -112.230000 	
-6.358179 	 -112.060000 	
-6.348174 	 -111.910000 	
-6.338169 	 -111.730000 	
-6.328164 	 -111.550000 	
-6.318159 	 -111.400000 	
-6.308154 	 -111.230000 	
-6.298149 	 -111.060000 	
-6.288144 	 -110.870000 	
-6.278139 	 -110.720000 	
-6.268134 	 -110.520000 	
-6.258129 	 -110.330000 	
-6.248124 	 -110.140000 	
-6.238119 	 -109.990000 	
-6.228114 	 -109.810000 	
-6.218109 	 -109.630000 	
-6.208104 	 -109.450000 	
-6.198099 	 -109.300000 	
-6.188094 	 -109.130000 	
-6.178089 	 -108.960000 	
-6.168084 	 -108.780000 	
-6.158079 	 -108.600000 	
-6.148074 	 -108.450000 	
-6.138069 	 -108.260000 	
-6.128064 	 -108.060000 	
-6.118059 	 -107.870000 	
-6.108054 	 -107.720000 	
-6.098049 	 -107.550000 	
-6.088044 	 -107.370000 	
-6.078039 	 -107.220000 	
-6.068034 	 -107.040000 	
-6.058029 	 -106.870000 	
-6.048024 	 -106.690000 	
-6.038019 	 -106.550000 	
-6.028014 	 -106.370000 	
-6.018009 	 -106.200000 	
-6.008004 	 -106.010000 	
-5.997999 	 -105.850000 	
-5.987994 	 -105.650000 	
-5.977989 	 -105.460000 	
-5.967984 	 -105.300000 	
-5.957979 	 -105.120000 	
-5.947974 	 -104.940000 	
-5.937969 	 -104.760000 	
-5.927964 	 -104.610000 	
-5.917959 	 -104.430000 	
-5.907954 	 -104.260000 	
-5.897949 	 -104.090000 	
-5.887944 	 -103.950000 	
-5.877939 	 -103.770000 	
-5.867934 	 -103.580000 	
-5.857929 	 -103.390000 	
-5.847924 	 -103.220000 	
-5.837919 	 -103.030000 	
-5.827914 	 -102.850000 	
-5.817909 	 -102.660000 	
-5.807904 	 -102.520000 	
-5.797899 	 -102.340000 	
-5.787894 	 -102.170000 	
-5.777889 	 -101.990000 	
-5.767884 	 -101.850000 	
-5.757879 	 -101.680000 	
-5.747874 	 -101.510000 	
-5.737869 	 -101.360000 	
-5.727864 	 -101.170000 	
-5.717859 	 -100.970000 	
-5.707854 	 -100.770000 	
-5.697849 	 -100.620000 	
-5.687844 	 -100.430000 	
-5.677839 	 -100.250000 	
-5.667834 	 -100.100000 	
-5.657829 	 -99.920000 	
-5.647824 	 -99.740000 	
-5.637819 	 -99.560000 	
-5.627814 	 -99.410000 	
-5.617809 	 -99.240000 	
-5.607804 	 -99.060000 	
-5.597799 	 -98.900000 	
-5.587794 	 -98.710000 	
-5.577789 	 -98.510000 	
-5.567784 	 -98.350000 	
-5.557779 	 -98.160000 	
-5.547774 	 -97.980000 	
-5.537769 	 -97.800000 	
-5.527764 	 -97.650000 	
-5.517759 	 -97.470000 	
-5.507754 	 -97.300000 	
-5.497749 	 -97.120000 	
-5.487744 	 -96.970000 	
-5.477739 	 -96.790000 	
-5.467734 	 -96.610000 	
-5.457729 	 -96.450000 	
-5.447724 	 -96.260000 	
-5.437719 	 -96.060000 	
-5.427714 	 -95.870000 	
-5.417709 	 -95.720000 	
-5.407704 	 -95.540000 	
-5.397699 	 -95.360000 	
-5.387694 	 -95.190000 	
